frame,timestamp,image_filename,steer,throttle,brake
20986,1062.7838776484132,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020986.png,-0.2543793022632599,0.11985691636800766,0.0
20987,1062.8338776491582,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020987.png,-0.2460506558418274,0.21283774077892303,0.0
20988,1062.8838776499033,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020988.png,-0.24027392268180847,0.21130605041980743,0.0
20989,1062.9338776506484,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020989.png,-0.23465211689472198,0.19890347123146057,0.0
20990,1062.9838776513934,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020990.png,-0.22890692949295044,0.25674474239349365,0.0
20991,1063.0338776521385,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020991.png,-0.22314853966236115,0.2353905737400055,0.0
20992,1063.0838776528835,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020992.png,-0.21918252110481262,0.20951664447784424,0.0
20993,1063.1338776536286,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020993.png,-0.30839303135871887,0.19892290234565735,0.0
20994,1063.1838776543736,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020994.png,-0.2639133632183075,0.19754688441753387,0.0
20995,1063.2338776551187,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020995.png,-0.25376224517822266,0.1806820183992386,0.0
20996,1063.2838776558638,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020996.png,-0.24640968441963196,0.17289170622825623,0.0
20997,1063.3338776566088,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020997.png,-0.23964285850524902,0.16572844982147217,0.0
20998,1063.3838776573539,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020998.png,-0.23372115194797516,0.16134558618068695,0.0
20999,1063.433877658099,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_020999.png,-0.22925613820552826,0.1714555323123932,0.0
21000,1063.483877658844,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021000.png,-0.224554181098938,0.24027599394321442,0.0
21001,1063.533877659589,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021001.png,-0.21899911761283875,0.2709353268146515,0.0
21002,1063.583877660334,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021002.png,-0.21596594154834747,0.2389570027589798,0.0
21003,1063.6338776610792,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021003.png,-0.30741584300994873,0.2191029191017151,0.0
21004,1063.6838776618242,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021004.png,-0.2632319927215576,0.21989569067955017,0.0
21005,1063.7338776625693,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021005.png,-0.25348716974258423,0.19830942153930664,0.0
21006,1063.7838776633143,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021006.png,-0.24631477892398834,0.18711505830287933,0.0
21007,1063.8338776640594,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021007.png,-0.23966819047927856,0.1768397092819214,0.0
21008,1063.8838776648045,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021008.png,-0.23380368947982788,0.16947314143180847,0.0
21009,1063.9338776655495,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021009.png,-0.2286691814661026,0.1650819480419159,0.0
21010,1063.9838776662946,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021010.png,-0.224357008934021,0.16207660734653473,0.0
21011,1064.0338776670396,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021011.png,-0.22077907621860504,0.15949712693691254,0.0
21012,1064.0838776677847,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021012.png,-0.21795786917209625,0.15574976801872253,0.0
21013,1064.1338776685297,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021013.png,-0.30859339237213135,0.1519775241613388,0.0
21014,1064.1838776692748,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021014.png,-0.2645144462585449,0.15982364118099213,0.0
21015,1064.2338776700199,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021015.png,-0.25457367300987244,0.14877691864967346,0.0
21016,1064.283877670765,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021016.png,-0.24722260236740112,0.14260821044445038,0.0
21017,1064.33387767151,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021017.png,-0.2404412478208542,0.13762013614177704,0.0
21018,1064.383877672255,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021018.png,-0.23453247547149658,0.13341103494167328,0.0
21019,1064.433877673,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021019.png,-0.22945204377174377,0.1302603930234909,0.0
21020,1064.4838776737452,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021020.png,-0.2251429259777069,0.12880560755729675,0.0
21021,1064.5338776744902,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021021.png,-0.22156894207000732,0.12796242535114288,0.0
21022,1064.5838776752353,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021022.png,-0.3114871680736542,0.12661124765872955,0.0
21023,1064.6338776759803,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021023.png,-0.2668859660625458,0.13734625279903412,0.0
21024,1064.6838776767254,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021024.png,-0.2565605342388153,0.12653891742229462,0.0
21025,1064.7338776774704,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021025.png,-0.24886466562747955,0.12114821374416351,0.0
21026,1064.7838776782155,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021026.png,-0.24175672233104706,0.11619875580072403,0.0
21027,1064.8338776789606,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021027.png,-0.23557519912719727,0.1118304580450058,0.0
21028,1064.8838776797056,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021028.png,-0.23023654520511627,0.10803500562906265,0.0
21029,1064.9338776804507,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021029.png,-0.225697860121727,0.1047355905175209,0.0
21030,1064.9838776811957,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021030.png,-0.22185751795768738,0.10255921632051468,0.0
21031,1065.0338776819408,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021031.png,-0.2186860889196396,0.10171598941087723,0.0
21032,1065.0838776826859,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021032.png,-0.30881595611572266,0.10144323855638504,0.0
21033,1065.133877683431,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021033.png,-0.26456212997436523,0.11487696319818497,0.0
21034,1065.183877684176,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021034.png,-0.2544742524623871,0.1091393530368805,0.0
21035,1065.233877684921,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021035.png,-0.24698710441589355,0.10729905962944031,0.0
21036,1065.283877685666,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021036.png,-0.24007907509803772,0.10586605966091156,0.0
21037,1065.3338776864111,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021037.png,-0.2340538203716278,0.1049671471118927,0.0
21038,1065.3838776871562,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021038.png,-0.22882938385009766,0.10526818782091141,0.0
21039,1065.4338776879013,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021039.png,-0.22443684935569763,0.10587187111377716,0.0
21040,1065.4838776886463,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021040.png,-0.2207861840724945,0.10640173405408859,0.0
21041,1065.5338776893914,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021041.png,-0.2179153710603714,0.10791701078414917,0.0
21042,1065.5838776901364,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021042.png,-0.307480126619339,0.11000604927539825,0.0
21043,1065.6338776908815,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021043.png,-0.26177194714546204,0.12584947049617767,0.0
21044,1065.6838776916265,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021044.png,-0.25065475702285767,0.12277959287166595,0.0
21045,1065.7338776923716,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021045.png,-0.24207158386707306,0.12327629327774048,0.0
21046,1065.7838776931167,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021046.png,-0.23407082259655,0.1234414353966713,0.0
21047,1065.8338776938617,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021047.png,-0.22691476345062256,0.12361719459295273,0.0
21048,1065.8838776946068,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021048.png,-0.22052446007728577,0.1254139542579651,0.0
21049,1065.9338776953518,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021049.png,-0.2148817777633667,0.12774373590946198,0.0
21050,1065.983877696097,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021050.png,-0.20993919670581818,0.13027985394001007,0.0
21051,1066.033877696842,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021051.png,-0.2056659758090973,0.13365021347999573,0.0
21052,1066.083877697587,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021052.png,-0.20196712017059326,0.13686992228031158,0.0
21053,1066.133877698332,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021053.png,-0.19877752661705017,0.1400013267993927,0.0
21054,1066.1838776990771,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021054.png,-0.19600407779216766,0.14228612184524536,0.0
21055,1066.2338776998222,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021055.png,-0.193648561835289,0.14385297894477844,0.0
21056,1066.2838777005672,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021056.png,-0.19172970950603485,0.1449509859085083,0.0
21057,1066.3338777013123,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021057.png,-0.19021081924438477,0.14531153440475464,0.0
21058,1066.3838777020574,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021058.png,-0.18912258744239807,0.14559684693813324,0.0
21059,1066.4338777028024,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021059.png,-0.18854545056819916,0.1466224044561386,0.0
21060,1066.4838777035475,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021060.png,-0.18851196765899658,0.14807651937007904,0.0
21061,1066.5338777042925,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021061.png,-0.15302562713623047,0.15048231184482574,0.0
21062,1066.5838777050376,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021062.png,-0.16031397879123688,0.14730948209762573,0.0
21063,1066.6338777057827,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021063.png,-0.15862774848937988,0.14465509355068207,0.0
21064,1066.6838777065277,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021064.png,-0.15691214799880981,0.1420445591211319,0.0
21065,1066.7338777072728,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021065.png,-0.15540525317192078,0.13933999836444855,0.0
21066,1066.7838777080178,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021066.png,-0.15411531925201416,0.1371564418077469,0.0
21067,1066.8338777087629,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021067.png,-0.15304191410541534,0.1111188605427742,0.0
21068,1066.883877709508,C:\Users\okeiy\OneDrive - University of Salford\Documents\Sch Notes\Dissertation\Codes\Carla_dataset\recorded_images\frame_021068.png,-0.15219120681285858,0.06396505981683731,0.0
